0.7165177838010235,0.5105839219086581,0
0.7471010657291891,-0.9465384761626849,1
0.1329644525675585,-0.17202398467846927,1
-0.24327384371731636,0.7320401092324123,0
-0.5977095056674324,0.9752248440425757,0
-0.13483307902465966,0.18092214474810514,1
0.28266877667016205,-0.06549498369745438,1
0.28792173289879314,0.9365159078295677,0
0.152709708838866,1.085354062963523,0
-0.44766540097973456,1.4032959609555764,0
0.6899774421656135,-0.13045066433766683,1
1.9801673137609275,-0.04980313064970915,1
-0.3927342578585726,0.8202932055500319,0
0.6292294715205495,1.2259097848527365,0
1.825043156634061,-0.19414792761218866,1
-0.11344294605670821,0.058010120739473675,1
-1.202892847811705,-0.10369608716615514,0
1.1638664985735976,-1.0514022361339082,1
-0.2316968434780761,0.5528124589254861,1
0.3709837699739093,1.3854803848553146,0
0.448322634824866,0.7318335890387377,0
0.1697537884482107,0.11170314082857156,1
-0.034758438010950965,0.5339789638125658,0
-0.9343318971057131,0.35489025322815776,0
2.059270434219683,-0.6854366779094945,1
-0.17180143066785902,1.3497953447210431,0
2.4787223155733833,-0.3129332855459687,1
-1.0311522168631708,0.19913131366461106,0
-1.1461780027755515,0.37281667391786266,0
0.9716741880501552,0.5229158872210257,0
1.2439964796026501,-0.938823621784201,1
0.7690233058567907,0.7584765007868994,0
0.6879113831320492,-0.13313350891585146,1
0.5740005508770891,1.0025158139276327,0
1.0367336172924029,-0.01905083761542542,0
1.2912061925039808,-0.17094200668261905,1
0.9565948363059786,0.820215060511605,0
-0.43230849883447625,0.5864264613399897,0
0.14385515171154498,-0.37427916403273587,1
-0.40160416573543267,-0.1381567561489241,0
0.6570362360921634,-0.27720174274711673,1
1.66782595525961,-0.1853940203030639,1
-0.9926647144306799,0.6253525872091286,0
-0.24783511245405854,0.3972605204938345,0
0.2682233399358951,-0.49015339514084,1
-0.19496601724539106,-0.023939927482919454,1
-0.13154497606212223,0.8695804152886151,0
1.715555744802817,0.29123590429926993,1
0.4113451382313583,1.3947990409532225,0
1.95017925956775,0.1275434547520401,1
1.4244952528768857,-0.9488174962482416,1
-0.3557657489514437,0.47807217344126807,0
0.887314873758082,0.9204616846353784,0
-0.06951903802551107,0.7048468819640361,0
0.8253315128623384,-0.1752185823242795,1
2.1075554896933744,-0.12533116225434238,1
1.2382556324762986,1.1881934373299488,0
-0.09688069260926696,0.6436474295121338,0
2.047204468981838,-0.4914492409937178,1
1.9863615075155776,-0.12356319184016815,1
